Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-30 16:35:00+00:00,457.29998779296875,457.5799865722656,456.3699951171875,456.3699951171875,238004
2025-05-30 16:40:00+00:00,457.114990234375,457.5299987792969,456.8900146484375,457.30999755859375,94849
2025-05-30 16:45:00+00:00,456.75,457.1499938964844,456.5799865722656,457.0299987792969,109934
2025-05-30 16:50:00+00:00,456.4549865722656,456.6922912597656,456.2250061035156,456.6922912597656,92531
2025-05-30 16:55:00+00:00,456.7850036621094,456.8399963378906,456.3900146484375,456.4200134277344,110700
2025-05-30 17:00:00+00:00,456.6300048828125,456.9399108886719,456.41009521484375,456.7300109863281,178598
2025-05-30 17:05:00+00:00,457.2900085449219,457.42999267578125,456.5799865722656,456.69000244140625,107083
2025-05-30 17:10:00+00:00,457.29998779296875,457.54681396484375,457.0,457.260009765625,80886
2025-05-30 17:15:00+00:00,457.1499938964844,457.4800109863281,456.8450012207031,457.32000732421875,100162
2025-05-30 17:20:00+00:00,457.1499938964844,457.4200134277344,456.7101135253906,457.17999267578125,47922
2025-05-30 17:25:00+00:00,457.0899963378906,457.20001220703125,456.6824951171875,457.1400146484375,50480
2025-05-30 17:30:00+00:00,456.79998779296875,457.20001220703125,456.7799987792969,457.1099853515625,227278
2025-05-30 17:35:00+00:00,456.92999267578125,457.2250061035156,456.64080810546875,456.80999755859375,94896
2025-05-30 17:40:00+00:00,456.7799987792969,457.04998779296875,456.7699890136719,457.0,101464
2025-05-30 17:45:00+00:00,457.2799987792969,457.3299865722656,456.7099914550781,456.84600830078125,78856
2025-05-30 17:50:00+00:00,457.6700134277344,457.8349914550781,457.239990234375,457.2799987792969,82185
2025-05-30 17:55:00+00:00,457.1499938964844,457.6700134277344,457.1499938964844,457.64190673828125,52555
2025-05-30 18:00:00+00:00,457.5350036621094,457.74688720703125,457.1416015625,457.2200012207031,57963
2025-05-30 18:05:00+00:00,458.0400085449219,458.04998779296875,457.25,457.55499267578125,69783
2025-05-30 18:10:00+00:00,458.2900085449219,458.3999938964844,458.0,458.0,99179
2025-05-30 18:15:00+00:00,459.1000061035156,459.1199951171875,458.1000061035156,458.2850036621094,194380
2025-05-30 18:20:00+00:00,458.8399963378906,459.16778564453125,458.67999267578125,459.0799865722656,91127
2025-05-30 18:25:00+00:00,458.75,459.04998779296875,458.67999267578125,458.8999938964844,83549
2025-05-30 18:30:00+00:00,458.447509765625,458.9599914550781,458.4200134277344,458.79998779296875,68613
2025-05-30 18:35:00+00:00,459.0101013183594,459.04998779296875,458.4100036621094,458.4100036621094,90996
2025-05-30 18:40:00+00:00,458.7699890136719,459.1340026855469,458.618408203125,459.05999755859375,127681
2025-05-30 18:45:00+00:00,459.0299987792969,459.05999755859375,458.7049865722656,458.8500061035156,87083
2025-05-30 18:50:00+00:00,459.19000244140625,459.3399963378906,458.9700012207031,459.043212890625,99387
2025-05-30 18:55:00+00:00,459.2349853515625,459.3500061035156,458.9200134277344,459.17999267578125,82072
2025-05-30 19:00:00+00:00,459.8924865722656,459.989990234375,459.1300048828125,459.19000244140625,204991
2025-05-30 19:05:00+00:00,459.760009765625,460.17999267578125,459.5799865722656,459.8949890136719,309035
2025-05-30 19:10:00+00:00,459.57000732421875,460.010009765625,459.0299987792969,459.79998779296875,164301
2025-05-30 19:15:00+00:00,459.94500732421875,460.1400146484375,459.3800048828125,459.510009765625,135246
2025-05-30 19:20:00+00:00,460.19500732421875,460.2650146484375,459.75,459.94000244140625,181310
2025-05-30 19:25:00+00:00,460.57000732421875,460.80419921875,460.19500732421875,460.19500732421875,190272
2025-05-30 19:30:00+00:00,460.54998779296875,460.6099853515625,459.8500061035156,460.6099853515625,192927
2025-05-30 19:35:00+00:00,460.3299865722656,460.9700012207031,460.2900085449219,460.489990234375,229988
2025-05-30 19:40:00+00:00,460.56500244140625,460.6600036621094,460.1400146484375,460.4049072265625,223437
2025-05-30 19:45:00+00:00,461.23980712890625,461.3800048828125,460.1499938964844,460.5400085449219,597514
2025-05-30 19:50:00+00:00,459.67999267578125,461.3900146484375,458.6700134277344,461.3599853515625,1418780
2025-05-30 19:55:00+00:00,459.5899963378906,461.67999267578125,459.1499938964844,459.819091796875,2414825
2025-06-02 13:30:00+00:00,460.2099914550781,460.4529113769531,456.8900146484375,457.0,1209556
2025-06-02 13:35:00+00:00,460.8699951171875,461.04998779296875,459.8800048828125,460.1744079589844,281252
2025-06-02 13:40:00+00:00,460.3500061035156,460.875,459.6400146484375,460.8399963378906,235314
2025-06-02 13:45:00+00:00,460.7200012207031,461.1400146484375,460.1700134277344,460.42498779296875,213362
2025-06-02 13:50:00+00:00,460.1499938964844,460.87298583984375,459.7099914550781,460.760009765625,191428
2025-06-02 13:55:00+00:00,460.8900146484375,461.07000732421875,459.6900939941406,460.1650085449219,174233
2025-06-02 14:00:00+00:00,459.32000732421875,461.0,458.94000244140625,460.8999938964844,384362
2025-06-02 14:05:00+00:00,459.95001220703125,460.0799865722656,458.3699951171875,459.2699890136719,197303
2025-06-02 14:10:00+00:00,459.7850036621094,460.05999755859375,459.2349853515625,459.9100036621094,145635
2025-06-02 14:15:00+00:00,460.0400085449219,460.2950134277344,459.2799987792969,459.7900085449219,155066
2025-06-02 14:20:00+00:00,460.3349914550781,460.739990234375,459.79998779296875,459.9700012207031,135029
2025-06-02 14:25:00+00:00,460.635009765625,460.75,460.0,460.3399963378906,113904
2025-06-02 14:30:00+00:00,461.0,461.1499938964844,460.19500732421875,460.6300048828125,165694
2025-06-02 14:35:00+00:00,460.1698913574219,461.0,459.9599914550781,460.989990234375,157972
2025-06-02 14:40:00+00:00,460.4049987792969,460.489990234375,459.94110107421875,460.1600036621094,108096
2025-06-02 14:45:00+00:00,460.2449951171875,460.8099060058594,460.0799865722656,460.4049987792969,116892
2025-06-02 14:50:00+00:00,460.0400085449219,460.6300048828125,459.9849853515625,460.2799987792969,129889
2025-06-02 14:55:00+00:00,460.9599914550781,460.9700012207031,459.94000244140625,460.0249938964844,142037
2025-06-02 15:00:00+00:00,461.0299987792969,461.4100036621094,460.3399963378906,460.9100036621094,247294
2025-06-02 15:05:00+00:00,461.0899963378906,461.44989013671875,460.7287902832031,460.92999267578125,147805
2025-06-02 15:10:00+00:00,461.1300048828125,461.32000732421875,460.7149963378906,461.1000061035156,110523
2025-06-02 15:15:00+00:00,460.5350036621094,461.1700134277344,460.3500061035156,461.135009765625,85623
2025-06-02 15:20:00+00:00,460.739990234375,460.80999755859375,460.44000244140625,460.55999755859375,117807
2025-06-02 15:25:00+00:00,460.57000732421875,460.8599853515625,460.0,460.739990234375,110191
2025-06-02 15:30:00+00:00,460.05999755859375,460.7900085449219,460.05999755859375,460.54998779296875,90468
2025-06-02 15:35:00+00:00,460.14068603515625,460.4100036621094,460.0350036621094,460.04998779296875,65276
2025-06-02 15:40:00+00:00,460.28399658203125,460.3500061035156,460.0350036621094,460.17340087890625,72098
2025-06-02 15:45:00+00:00,460.760009765625,460.7799987792969,460.1600036621094,460.2398986816406,56673
2025-06-02 15:50:00+00:00,461.1698913574219,461.2200012207031,460.6600036621094,460.7300109863281,71729
2025-06-02 15:55:00+00:00,461.3599853515625,461.4800109863281,461.1300048828125,461.135009765625,79310
2025-06-02 16:00:00+00:00,461.04998779296875,461.3999938964844,460.8999938964844,461.32000732421875,773118
2025-06-02 16:05:00+00:00,461.2799987792969,461.31500244140625,460.8699951171875,461.0,70955
2025-06-02 16:10:00+00:00,461.3699951171875,461.54998779296875,461.20001220703125,461.260009765625,58054
2025-06-02 16:15:00+00:00,461.25,461.4100036621094,461.0400085449219,461.3299865722656,50565
2025-06-02 16:20:00+00:00,461.2300109863281,461.42999267578125,461.1340026855469,461.2300109863281,332867
2025-06-02 16:25:00+00:00,460.8500061035156,461.2149963378906,460.6300048828125,461.2149963378906,340398
2025-06-02 16:30:00+00:00,461.2749938964844,461.32000732421875,460.82000732421875,460.8599853515625,0
2025-06-02 16:35:00+00:00,461.05999755859375,461.32000732421875,460.739990234375,461.2699890136719,60837
2025-06-02 16:40:00+00:00,460.6499938964844,461.0799865722656,460.5799865722656,461.04998779296875,54060
2025-06-02 16:45:00+00:00,460.9685974121094,461.1650085449219,460.7298889160156,460.7298889160156,58062
2025-06-02 16:50:00+00:00,461.42999267578125,461.45001220703125,460.8599853515625,460.9549865722656,61282
2025-06-02 16:55:00+00:00,461.3999938964844,461.42999267578125,461.0799865722656,461.3900146484375,52077
2025-06-02 17:00:00+00:00,461.6099853515625,462.05999755859375,461.2850036621094,461.42999267578125,151911
2025-06-02 17:05:00+00:00,461.9949951171875,462.03179931640625,461.55999755859375,461.614990234375,75000
2025-06-02 17:10:00+00:00,461.6000061035156,462.0299987792969,461.6000061035156,461.9800109863281,67034
2025-06-02 17:15:00+00:00,461.43499755859375,461.70989990234375,461.3399963378906,461.54998779296875,75838
2025-06-02 17:20:00+00:00,461.2200012207031,461.427490234375,461.0350036621094,461.4150085449219,78486
2025-06-02 17:25:00+00:00,460.9800109863281,461.3900146484375,460.8299865722656,461.2200012207031,67696
2025-06-02 17:30:00+00:00,460.7900085449219,461.1300048828125,460.7699890136719,460.9700012207031,97845
2025-06-02 17:35:00+00:00,460.80999755859375,460.8999938964844,460.6600036621094,460.773193359375,68580
2025-06-02 17:40:00+00:00,460.6499938964844,460.8900146484375,460.614990234375,460.7900085449219,342453
2025-06-02 17:45:00+00:00,460.4649963378906,460.7900085449219,460.3699951171875,460.6449890136719,103283
2025-06-02 17:50:00+00:00,460.3599853515625,460.5224914550781,460.3299865722656,460.44000244140625,77351
2025-06-02 17:55:00+00:00,460.57501220703125,460.7699890136719,460.23748779296875,460.3299865722656,75152
2025-06-02 18:00:00+00:00,460.43499755859375,460.7099914550781,460.3500061035156,460.4726867675781,98385
2025-06-02 18:05:00+00:00,460.5,460.8399963378906,460.19000244140625,460.4599914550781,98231
2025-06-02 18:10:00+00:00,460.8599853515625,461.04998779296875,460.42999267578125,460.5,116786
2025-06-02 18:15:00+00:00,461.12469482421875,461.3500061035156,460.8999938964844,460.9049987792969,129849
2025-06-02 18:20:00+00:00,461.3699951171875,461.70001220703125,461.0,461.04998779296875,110734
2025-06-02 18:25:00+00:00,461.44500732421875,461.57000732421875,461.17889404296875,461.4200134277344,95850
2025-06-02 18:30:00+00:00,461.32501220703125,461.67999267578125,461.20001220703125,461.4800109863281,70377
2025-06-02 18:35:00+00:00,461.43499755859375,461.5799865722656,461.17498779296875,461.3450012207031,55545
2025-06-02 18:40:00+00:00,461.45660400390625,461.4700012207031,461.1138000488281,461.3800964355469,72911
2025-06-02 18:45:00+00:00,461.29998779296875,461.49420166015625,461.29998779296875,461.44000244140625,63623
2025-06-02 18:50:00+00:00,461.3999938964844,461.44000244140625,461.1549987792969,461.2200012207031,75027
2025-06-02 18:55:00+00:00,461.55999755859375,461.6199951171875,461.2908935546875,461.3500061035156,60494
2025-06-02 19:00:00+00:00,461.70001220703125,461.7799072265625,461.4700012207031,461.4800109863281,80168
2025-06-02 19:05:00+00:00,461.60009765625,461.8399963378906,461.510009765625,461.7077941894531,85935
2025-06-02 19:10:00+00:00,461.4150085449219,461.6700134277344,461.3599853515625,461.6000061035156,107517
2025-06-02 19:15:00+00:00,461.45001220703125,461.54998779296875,461.2840881347656,461.40069580078125,89544
2025-06-02 19:20:00+00:00,461.8299865722656,461.9100036621094,461.3399963378906,461.4200134277344,117957
2025-06-02 19:25:00+00:00,461.6499938964844,461.79998779296875,461.4949951171875,461.7900085449219,98207
2025-06-02 19:30:00+00:00,461.3500061035156,461.6199951171875,461.2900085449219,461.57000732421875,112219
2025-06-02 19:35:00+00:00,461.4649963378906,461.70001220703125,461.29998779296875,461.32000732421875,304312
2025-06-02 19:40:00+00:00,461.5849914550781,461.7972106933594,461.3999938964844,461.4100036621094,100265
2025-06-02 19:45:00+00:00,461.69000244140625,461.7900085449219,461.4599914550781,461.57000732421875,114675
2025-06-02 19:50:00+00:00,461.19000244140625,462.1099853515625,461.0899963378906,461.69500732421875,336031
2025-06-02 19:55:00+00:00,462.0199890136719,462.0799865722656,460.92999267578125,461.2099914550781,790345
2025-06-03 13:30:00+00:00,463.0199890136719,464.114990234375,461.4700012207031,461.4700012207031,1286058
2025-06-03 13:35:00+00:00,461.6600036621094,463.07000732421875,461.3500061035156,462.9949951171875,199559
2025-06-03 13:40:00+00:00,461.7099914550781,462.7898864746094,461.4599914550781,461.6600036621094,262045
2025-06-03 13:45:00+00:00,462.30999755859375,462.44000244140625,461.3500061035156,461.68499755859375,246773
2025-06-03 13:50:00+00:00,462.2349853515625,462.4700012207031,461.9800109863281,462.32000732421875,206292
2025-06-03 13:55:00+00:00,462.45001220703125,462.69000244140625,462.0,462.2099914550781,226080
2025-06-03 14:00:00+00:00,462.7749938964844,463.1449890136719,462.3800048828125,462.4800109863281,296894
2025-06-03 14:05:00+00:00,462.7550048828125,463.2300109863281,462.0,462.79998779296875,215816
2025-06-03 14:10:00+00:00,461.9549865722656,462.7900085449219,461.8999938964844,462.739990234375,193586
2025-06-03 14:15:00+00:00,462.0400085449219,462.20001220703125,461.69000244140625,461.9200134277344,151616
2025-06-03 14:20:00+00:00,461.7550048828125,462.19500732421875,461.7099914550781,462.0899963378906,111200
2025-06-03 14:25:00+00:00,461.7799987792969,461.92498779296875,461.44049072265625,461.75,153306
2025-06-03 14:30:00+00:00,461.2149963378906,461.8475036621094,461.19000244140625,461.82501220703125,157911
2025-06-03 14:35:00+00:00,461.4100036621094,461.4100036621094,460.8622131347656,461.1610107421875,178959
2025-06-03 14:40:00+00:00,461.30169677734375,461.4800109863281,461.1600036621094,461.3800048828125,97935
2025-06-03 14:45:00+00:00,461.6199951171875,462.0400085449219,461.32000732421875,461.3599853515625,164455
2025-06-03 14:50:00+00:00,461.3500061035156,461.7699890136719,461.2099914550781,461.6199951171875,232665
2025-06-03 14:55:00+00:00,461.8999938964844,461.94500732421875,461.2200012207031,461.375,117678
2025-06-03 15:00:00+00:00,462.4649963378906,462.510009765625,461.92498779296875,461.92498779296875,161468
2025-06-03 15:05:00+00:00,462.2900085449219,462.6199951171875,462.1499938964844,462.42999267578125,455015
2025-06-03 15:10:00+00:00,462.6050109863281,462.6050109863281,462.0450134277344,462.2514953613281,128430
2025-06-03 15:15:00+00:00,462.75,462.7799987792969,462.42999267578125,462.5701904296875,242221
2025-06-03 15:20:00+00:00,462.4617004394531,462.82000732421875,462.1700134277344,462.75,123450
2025-06-03 15:25:00+00:00,462.3599853515625,462.54998779296875,462.30999755859375,462.3900146484375,92007
2025-06-03 15:30:00+00:00,462.2799987792969,462.55999755859375,462.1199951171875,462.3699951171875,79256
2025-06-03 15:35:00+00:00,462.326904296875,462.510009765625,462.1199951171875,462.2650146484375,72188
2025-06-03 15:40:00+00:00,462.6449890136719,462.8500061035156,462.20001220703125,462.32000732421875,127278
2025-06-03 15:45:00+00:00,462.19000244140625,462.6499938964844,462.1861877441406,462.6449890136719,116386
2025-06-03 15:50:00+00:00,462.3500061035156,462.42999267578125,462.0,462.1700134277344,88908
2025-06-03 15:55:00+00:00,462.6700134277344,462.6700134277344,462.2900085449219,462.3699951171875,66131
2025-06-03 16:00:00+00:00,462.19000244140625,462.760009765625,462.1700134277344,462.67999267578125,95588
2025-06-03 16:05:00+00:00,462.135009765625,462.3399963378906,462.010009765625,462.2099914550781,55825
2025-06-03 16:10:00+00:00,462.4169921875,462.4200134277344,462.05999755859375,462.1300048828125,68154
2025-06-03 16:15:00+00:00,462.7810974121094,462.8999938964844,462.3299865722656,462.4049987792969,84892
2025-06-03 16:20:00+00:00,462.5249938964844,462.7799987792969,462.3900146484375,462.75,83648
2025-06-03 16:25:00+00:00,462.5,462.54998779296875,462.2799987792969,462.4849853515625,91958
2025-06-03 16:30:00+00:00,462.5263977050781,462.7950134277344,462.4562072753906,462.5,70118
2025-06-03 16:35:00+00:00,462.8399963378906,463.1000061035156,462.5353088378906,462.5400085449219,90285
2025-06-03 16:40:00+00:00,462.7900085449219,462.92498779296875,462.6000061035156,462.864990234375,79102
2025-06-03 16:45:00+00:00,462.9549865722656,462.9800109863281,462.760009765625,462.7900085449219,69901
2025-06-03 16:50:00+00:00,462.7550048828125,462.989990234375,462.7550048828125,462.94000244140625,63886
2025-06-03 16:55:00+00:00,462.7250061035156,462.875,462.614501953125,462.7699890136719,65289
2025-06-03 17:00:00+00:00,462.5849914550781,462.7149963378906,462.5299987792969,462.7149963378906,62300
2025-06-03 17:05:00+00:00,462.8100891113281,462.9599914550781,462.5710144042969,462.5895080566406,59575
2025-06-03 17:10:00+00:00,462.98699951171875,463.1000061035156,462.8299865722656,462.8500061035156,70889
2025-06-03 17:15:00+00:00,463.0570068359375,463.1300048828125,462.9267883300781,462.9750061035156,77114
2025-06-03 17:20:00+00:00,463.1549987792969,463.25,462.92999267578125,463.0379943847656,94348
2025-06-03 17:25:00+00:00,463.0299987792969,463.1499938964844,462.9735107421875,463.1499938964844,60413
2025-06-03 17:30:00+00:00,463.2149963378906,463.3900146484375,463.0400085449219,463.05999755859375,89993
2025-06-03 17:35:00+00:00,463.2200012207031,463.260009765625,463.0400085449219,463.2099914550781,60553
2025-06-03 17:40:00+00:00,462.9599914550781,463.260009765625,462.8599853515625,463.239990234375,129927
2025-06-03 17:45:00+00:00,462.44061279296875,463.010009765625,462.44061279296875,463.0,77437
2025-06-03 17:50:00+00:00,462.6199951171875,462.80999755859375,462.2762145996094,462.4599914550781,134144
2025-06-03 17:55:00+00:00,462.57501220703125,462.7099914550781,462.29998779296875,462.6000061035156,84964
2025-06-03 18:00:00+00:00,462.5799865722656,462.6127014160156,461.92999267578125,462.5741882324219,109876
2025-06-03 18:05:00+00:00,462.2950134277344,462.67999267578125,462.17999267578125,462.60931396484375,58801
2025-06-03 18:10:00+00:00,462.55499267578125,462.5899963378906,461.7850036621094,462.2950134277344,122867
2025-06-03 18:15:00+00:00,462.6726989746094,462.67999267578125,462.32000732421875,462.5199890136719,67210
2025-06-03 18:20:00+00:00,462.9049987792969,463.010009765625,462.6499938964844,462.6499938964844,94522
2025-06-03 18:25:00+00:00,463.3900146484375,463.45001220703125,462.8399963378906,462.9150085449219,139115
2025-06-03 18:30:00+00:00,463.32000732421875,463.57000732421875,463.2950134277344,463.4150085449219,101770
2025-06-03 18:35:00+00:00,463.1549987792969,463.3999938964844,463.0899963378906,463.29998779296875,190913
2025-06-03 18:40:00+00:00,463.260009765625,463.2799987792969,462.989990234375,463.1700134277344,81252
2025-06-03 18:45:00+00:00,463.239990234375,463.3800048828125,463.0690002441406,463.25,80725
2025-06-03 18:50:00+00:00,463.2200012207031,463.2699890136719,463.07000732421875,463.1914978027344,77336
2025-06-03 18:55:00+00:00,463.3399963378906,463.3999938964844,463.1099853515625,463.2300109863281,87817
2025-06-03 19:00:00+00:00,463.33990478515625,463.54998779296875,463.32000732421875,463.364990234375,117597
2025-06-03 19:05:00+00:00,463.5400085449219,463.5625,463.2449951171875,463.2900085449219,135310
2025-06-03 19:10:00+00:00,463.30999755859375,463.6199951171875,463.2001037597656,463.5249938964844,110857
2025-06-03 19:15:00+00:00,463.3699951171875,463.42999267578125,463.19000244140625,463.32000732421875,112132
2025-06-03 19:20:00+00:00,463.2699890136719,463.45989990234375,463.20001220703125,463.3999938964844,117297
2025-06-03 19:25:00+00:00,463.364990234375,463.44000244140625,463.1400146484375,463.30499267578125,111053
2025-06-03 19:30:00+00:00,463.2851867675781,463.489990234375,463.2300109863281,463.3399963378906,133676
2025-06-03 19:35:00+00:00,463.2099914550781,463.3599853515625,463.0799865722656,463.260009765625,190932
2025-06-03 19:40:00+00:00,463.0450134277344,463.29998779296875,462.95001220703125,463.2099914550781,152209
2025-06-03 19:45:00+00:00,462.9700012207031,463.19000244140625,462.75,463.05499267578125,166737
2025-06-03 19:50:00+00:00,462.9800109863281,463.489990234375,462.6600036621094,463.0199890136719,337639
2025-06-03 19:55:00+00:00,463.1400146484375,463.3699951171875,462.760009765625,462.9700012207031,1027899
2025-06-04 13:30:00+00:00,463.2362976074219,464.5,463.0899963378906,464.0,695589
2025-06-04 13:35:00+00:00,464.0050048828125,464.3699951171875,463.0201110839844,463.32000732421875,347967
2025-06-04 13:40:00+00:00,464.0400085449219,464.0784912109375,463.32000732421875,464.010009765625,189991
2025-06-04 13:45:00+00:00,464.7900085449219,465.1199951171875,463.8200988769531,464.0400085449219,440671
2025-06-04 13:50:00+00:00,464.739990234375,464.8949890136719,464.3299865722656,464.7650146484375,212200
2025-06-04 13:55:00+00:00,465.5899963378906,465.6400146484375,464.6650085449219,464.7200012207031,186619
2025-06-04 14:00:00+00:00,465.3800048828125,465.5899963378906,464.4599914550781,465.3999938964844,306782
2025-06-04 14:05:00+00:00,464.9999084472656,465.5299987792969,464.44000244140625,465.4200134277344,200749
2025-06-04 14:10:00+00:00,465.0,465.30999755859375,464.760009765625,465.0,181077
2025-06-04 14:15:00+00:00,464.79998779296875,465.3399963378906,464.6000061035156,464.95001220703125,157143
2025-06-04 14:20:00+00:00,464.3800048828125,465.07501220703125,464.3775939941406,464.8550109863281,134234
2025-06-04 14:25:00+00:00,464.92010498046875,465.1000061035156,464.3241882324219,464.489990234375,154716
2025-06-04 14:30:00+00:00,464.69000244140625,465.0398864746094,464.6000061035156,464.9200134277344,107599
2025-06-04 14:35:00+00:00,464.5199890136719,464.8699951171875,464.3399963378906,464.7200012207031,146006
2025-06-04 14:40:00+00:00,464.1600036621094,464.6199951171875,464.0299987792969,464.4750061035156,142511
2025-06-04 14:45:00+00:00,464.0249938964844,464.2300109863281,463.7699890136719,464.17999267578125,177741
2025-06-04 14:50:00+00:00,464.0150146484375,464.05999755859375,463.79998779296875,464.0249938964844,96103
2025-06-04 14:55:00+00:00,464.7691955566406,464.92999267578125,464.04998779296875,464.04998779296875,171397
2025-06-04 15:00:00+00:00,465.0050048828125,465.1300048828125,464.610107421875,464.8699951171875,130015
2025-06-04 15:05:00+00:00,464.9804992675781,465.0799865722656,464.82000732421875,465.010009765625,115520
2025-06-04 15:10:00+00:00,465.05999755859375,465.07000732421875,464.7099914550781,464.9200134277344,101030
2025-06-04 15:15:00+00:00,464.99969482421875,465.1199951171875,464.7699890136719,465.06939697265625,128956
2025-06-04 15:20:00+00:00,464.9601135253906,465.1199951171875,464.8599853515625,464.94000244140625,99706
2025-06-04 15:25:00+00:00,464.63189697265625,465.1499938964844,464.6099853515625,465.0415954589844,96772
2025-06-04 15:30:00+00:00,464.6724853515625,464.8699951171875,464.3900146484375,464.6600036621094,70648
2025-06-04 15:35:00+00:00,464.6650085449219,464.79998779296875,464.54998779296875,464.69500732421875,56395
2025-06-04 15:40:00+00:00,464.7149963378906,465.0,464.6099853515625,464.6600036621094,80162
2025-06-04 15:45:00+00:00,464.8399963378906,465.04998779296875,464.6585998535156,464.7200012207031,72504
2025-06-04 15:50:00+00:00,464.66180419921875,465.0899963378906,464.66180419921875,464.8699951171875,93079
2025-06-04 15:55:00+00:00,464.7650146484375,464.8450012207031,464.5799865722656,464.69000244140625,68469
2025-06-04 16:00:00+00:00,464.57000732421875,464.8999938964844,464.4849853515625,464.7300109863281,104689
2025-06-04 16:05:00+00:00,464.29998779296875,464.6000061035156,464.239990234375,464.5199890136719,90577
2025-06-04 16:10:00+00:00,464.1099853515625,464.4314880371094,464.0299987792969,464.2650146484375,58544
2025-06-04 16:15:00+00:00,464.2799987792969,464.510009765625,464.0299987792969,464.1099853515625,98361
2025-06-04 16:20:00+00:00,464.1000061035156,464.2650146484375,463.82000732421875,464.2650146484375,86915
2025-06-04 16:25:00+00:00,463.760009765625,464.260009765625,463.739990234375,464.1400146484375,67784
2025-06-04 16:30:00+00:00,463.80999755859375,464.0400085449219,463.739990234375,463.739990234375,60973
2025-06-04 16:35:00+00:00,463.8500061035156,463.8800048828125,463.6650085449219,463.7799987792969,66121
2025-06-04 16:40:00+00:00,463.95001220703125,464.05999755859375,463.79998779296875,463.83099365234375,154866
2025-06-04 16:45:00+00:00,464.114990234375,464.4200134277344,463.9200134277344,463.95001220703125,80756
2025-06-04 16:50:00+00:00,464.0,464.17999267578125,463.94000244140625,464.13958740234375,40369
2025-06-04 16:55:00+00:00,464.19000244140625,464.239990234375,464.0069885253906,464.0199890136719,368435
2025-06-04 17:00:00+00:00,464.2699890136719,464.42999267578125,464.1000061035156,464.19000244140625,91540
2025-06-04 17:05:00+00:00,464.44000244140625,464.45001220703125,464.260009765625,464.2699890136719,95021
2025-06-04 17:10:00+00:00,464.25,464.489990234375,464.25,464.45001220703125,65563
2025-06-04 17:15:00+00:00,464.214599609375,464.510009765625,464.1400146484375,464.19500732421875,0
2025-06-04 17:20:00+00:00,464.51959228515625,464.6400146484375,464.2300109863281,464.2300109863281,80527
2025-06-04 17:25:00+00:00,464.70001220703125,464.82000732421875,464.5,464.5,54007
2025-06-04 17:30:00+00:00,464.54998779296875,464.760009765625,464.45001220703125,464.69000244140625,49579
2025-06-04 17:35:00+00:00,464.45001220703125,464.7449951171875,464.45001220703125,464.5299987792969,40828
2025-06-04 17:40:00+00:00,464.4700012207031,464.6090087890625,464.2500915527344,464.43499755859375,68300
2025-06-04 17:45:00+00:00,464.7395935058594,464.7799987792969,464.44000244140625,464.44000244140625,79110
2025-06-04 17:50:00+00:00,464.6700134277344,464.80999755859375,464.590087890625,464.7524108886719,71922
2025-06-04 17:55:00+00:00,464.78131103515625,464.9200134277344,464.6449890136719,464.69000244140625,59648
2025-06-04 18:00:00+00:00,464.7699890136719,465.1000061035156,464.67999267578125,464.7900085449219,85366
2025-06-04 18:05:00+00:00,464.47088623046875,464.92999267578125,464.4700012207031,464.69500732421875,80744
2025-06-04 18:10:00+00:00,464.44000244140625,464.5799865722656,464.3605041503906,464.510009765625,67284
2025-06-04 18:15:00+00:00,464.5299987792969,464.5299987792969,464.3948974609375,464.44000244140625,42821
2025-06-04 18:20:00+00:00,464.2799987792969,464.6099853515625,464.2550048828125,464.5299987792969,53009
2025-06-04 18:25:00+00:00,464.760009765625,464.7898864746094,464.1700134277344,464.2950134277344,68401
2025-06-04 18:30:00+00:00,464.3999938964844,464.8599853515625,464.3349914550781,464.760009765625,172969
2025-06-04 18:35:00+00:00,464.5,464.5199890136719,464.32000732421875,464.4049987792969,53174
2025-06-04 18:40:00+00:00,464.5533142089844,464.5533142089844,464.3999938964844,464.5199890136719,64476
2025-06-04 18:45:00+00:00,464.4599914550781,464.5519104003906,464.375,464.5519104003906,64898
2025-06-04 18:50:00+00:00,464.57000732421875,464.57000732421875,464.24810791015625,464.4599914550781,70612
2025-06-04 18:55:00+00:00,464.4200134277344,464.4800109863281,464.260009765625,464.4700012207031,60601
2025-06-04 19:00:00+00:00,464.42999267578125,464.489990234375,464.260009765625,464.4200134277344,84483
2025-06-04 19:05:00+00:00,464.0249938964844,464.3800048828125,464.0,464.3699951171875,90301
2025-06-04 19:10:00+00:00,464.3299865722656,464.3349914550781,463.8699951171875,464.0,128887
2025-06-04 19:15:00+00:00,464.2998962402344,464.42999267578125,464.2099914550781,464.30999755859375,112826
2025-06-04 19:20:00+00:00,464.2850036621094,464.6600036621094,464.1700134277344,464.3175048828125,115398
2025-06-04 19:25:00+00:00,464.3599853515625,464.4302978515625,464.2699890136719,464.2900085449219,107601
2025-06-04 19:30:00+00:00,464.2799987792969,464.5144958496094,464.1300964355469,464.3299865722656,95334
2025-06-04 19:35:00+00:00,464.0799865722656,464.260009765625,464.04998779296875,464.2377014160156,81458
2025-06-04 19:40:00+00:00,464.2049865722656,464.3349914550781,463.8999938964844,464.0899963378906,121072
2025-06-04 19:45:00+00:00,464.19500732421875,464.3299865722656,463.9800109863281,464.2200012207031,98207
